tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq3Select,Yes
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq3YesDecisionSelect,1
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq7Select,No
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq7checkString,-Comfort-Longevity
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq4,Yes
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq2,0
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq7OtherText,coolness
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq5OtherText,reco
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq6checkString,-Audio-Technica-Skullcandy
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq3YesTimeSelect,1
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq6Select,No
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq1,0
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq6OtherText,jumbo 
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq5Select,1
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,preq4YesImpactSelect,1
tpVWFQy5,Thu, 31 Dec 2020 01:34:59 GMT,pre_q,totaltime,16809s
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq3Select,Yes
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq3YesDecisionSelect,1
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq7Select,Yes
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq7checkString,-Aesthetics-Comfort
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq4,Yes
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq2,0
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq7OtherText,coolness
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq5OtherText,reco
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq6checkString,-Audio-Technica-Skullcandy
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq1,1
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq6OtherText,jumbo 
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq6Select,No
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq3YesTimeSelect,2
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq5Select,0
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,preq4YesImpactSelect,1
tpVWFQy5,Thu, 31 Dec 2020 01:37:45 GMT,pre_q,totaltime,17679s
tpVWFQy5,Thu, 31 Dec 2020 01:41:07 GMT,click,product_0,select product from dropdown
tpVWFQy5,Thu, 31 Dec 2020 01:41:07 GMT,click,dice,get suggested comments
tpVWFQy5,Thu, 31 Dec 2020 01:41:08 GMT,hover,bar_visitback,hovered on metric bar
tpVWFQy5,Thu, 31 Dec 2020 01:41:08 GMT,hover,bar_visitback,hovered on metric bar
tpVWFQy5,Thu, 31 Dec 2020 01:41:09 GMT,click,ngram_great sound,select an ngram
tpVWFQy5,Thu, 31 Dec 2020 01:41:10 GMT,click,ngram_great sound,deselect an ngram
