zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq1,1
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq3Select,Yes
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq6checkString,-Bose-Sennheiser
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq3YesDecisionSelect,4
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq7checkString,-Audio_quality-Aesthetics-Comfort-Color-Functionality
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq5Select,0
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq4,Yes
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq7Select,Yes
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq2,2
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq6Select,Yes
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq4YesImpactSelect,1
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,preq3YesTimeSelect,1
zDL3Q8di,Sat, 09 Jan 2021 23:23:44 GMT,pre_q,totaltime,90322s
zDL3Q8di,Sat, 09 Jan 2021 23:28:18 GMT,click,product_2,select product from dropdown
zDL3Q8di,Sat, 09 Jan 2021 23:28:18 GMT,click,dice,get suggested comments
zDL3Q8di,Sat, 09 Jan 2021 23:28:27 GMT,click,ngram_noise cancelling,select an ngram
zDL3Q8di,Sat, 09 Jan 2021 23:28:34 GMT,click,comment_1345,interact with a comment
zDL3Q8di,Sat, 09 Jan 2021 23:28:41 GMT,hover,comment_1345,interact with a comment
zDL3Q8di,Sat, 09 Jan 2021 23:28:43 GMT,click,comment_1485,interact with a comment
zDL3Q8di,Sat, 09 Jan 2021 23:28:45 GMT,hover,comment_1485,interact with a comment
zDL3Q8di,Sat, 09 Jan 2021 23:28:54 GMT,hover,comment_1485,interact with a comment
