AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq3Select,Yes
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq1,1
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq3YesDecisionSelect,4
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq7checkString,-Price-Audio_quality-Comfort-Color
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq7Select,Yes
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq4,Yes
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq6Select,Yes
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq2,1
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq3YesTimeSelect,0
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq4YesImpactSelect,1
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,totaltime,197575s
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq5Select,1
AqSfiHN2,Mon, 11 Jan 2021 00:40:05 GMT,pre_q,preq6checkString,-Sony
AqSfiHN2,Mon, 11 Jan 2021 00:48:14 GMT,click,product_0,select product from dropdown
AqSfiHN2,Mon, 11 Jan 2021 00:48:14 GMT,click,dice,get suggested comments
AqSfiHN2,Mon, 11 Jan 2021 00:48:15 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:48:15 GMT,hover,bar_visitback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:48:20 GMT,hover,bar_visitback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:48:35 GMT,hover,bar_visitback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:48:37 GMT,hover,bar_visitback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:48:38 GMT,click,ngram_great sound,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:48:48 GMT,click,ngram_sound quality,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:48:57 GMT,hover,bar_visitback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:49:01 GMT,click,ngram_great price,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:49:08 GMT,hover,comment_479,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:49:09 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:49:11 GMT,click,ngram_price range,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:49:19 GMT,hover,comment_368,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:49:28 GMT,hover,comment_427,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:49:35 GMT,hover,comment_427,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:49:36 GMT,click,ngram_comfortable wear,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:49:41 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:49:47 GMT,hover,comment_586,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:49:49 GMT,hover,comment_mment_908,interact with a suggested comment
AqSfiHN2,Mon, 11 Jan 2021 00:49:59 GMT,hover,bar_distback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:50:02 GMT,click,ngram_lifetime warranty,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:06 GMT,click,ngram_five stars,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:10 GMT,click,sentiment_Positive,select a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:50:13 GMT,click,ngram_five stars,deselect an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:14 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:50:17 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:50:19 GMT,click,ngram_five stars,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:20 GMT,click,ngram_five stars,deselect an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:22 GMT,click,ngram_five stars,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:23 GMT,click,sentiment_Positive,deselect a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:50:25 GMT,click,sentiment_Positive,select a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:50:26 GMT,click,ngram_five stars,deselect an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:27 GMT,click,sentiment_Neutral,select a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:50:28 GMT,click,ngram_five stars,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:30 GMT,click,sentiment_Negative,select a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:50:31 GMT,click,sentiment_Neutral,select a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:50:32 GMT,click,ngram_excellent sound,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:33 GMT,click,ngram_five stars,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:41 GMT,click,ngram_price range,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:43 GMT,click,ngram_five stars,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:44 GMT,click,sentiment_Positive,select a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:50:49 GMT,click,ngram_five stars,deselect an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:50 GMT,click,ngram_comfortable wear,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:50:52 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:51:01 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:51:03 GMT,click,product_1,select product from dropdown
AqSfiHN2,Mon, 11 Jan 2021 00:51:03 GMT,click,dice,get suggested comments
AqSfiHN2,Mon, 11 Jan 2021 00:51:04 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:51:06 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:51:08 GMT,click,ngram_sound great,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:51:10 GMT,hover,bar_visitback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:51:14 GMT,hover,comment_784,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:15 GMT,hover,comment_1126,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:19 GMT,click,comment_971,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:20 GMT,hover,comment_971,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:21 GMT,hover,comment_776,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:29 GMT,click,comment_1266,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:31 GMT,hover,comment_1266,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:32 GMT,click,comment_1178,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:33 GMT,hover,comment_1178,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:34 GMT,click,comment_1263,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:36 GMT,click,sentiment_Neutral,select a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:51:47 GMT,click,ngram_sound quality,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:51:49 GMT,hover,bar_visitback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:51:52 GMT,hover,comment_856,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:54 GMT,click,comment_857,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:55 GMT,hover,comment_857,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:57 GMT,click,comment_1226,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:57 GMT,hover,comment_1226,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:51:57 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:51:58 GMT,click,sentiment_Negative,select a sentiment
AqSfiHN2,Mon, 11 Jan 2021 00:51:58 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:02 GMT,hover,comment_879,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:52:03 GMT,click,comment_796,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:52:06 GMT,click,comment_1139,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:52:07 GMT,hover,comment_1139,interact with a comment
AqSfiHN2,Mon, 11 Jan 2021 00:52:09 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:11 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:11 GMT,hover,bar_distback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:11 GMT,hover,bar_distback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:13 GMT,hover,bar_distback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:13 GMT,hover,bar_distback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:13 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:16 GMT,hover,bar_visitback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:20 GMT,click,ngram_five stars,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:52:21 GMT,click,ngram_highly recommend,select an ngram
AqSfiHN2,Mon, 11 Jan 2021 00:52:25 GMT,hover,bar_coverback,hovered on metric bar
AqSfiHN2,Mon, 11 Jan 2021 00:52:26 GMT,click,comment_869,interact with a comment
