tpVWFQy5,Thu, 31 Dec 2020 03:29:14 GMT,study,totaltime,24971s
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq14PickText,sdasda
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq7Select,Neutral
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq5NoText,sadasdad
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq8YesText,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,post5checkString,-Color
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq4,Slightly confident
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq13,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,post10checkString,-Audio_Quality-Aesthetics
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq14Select,1
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq6PickText,asda
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,post5OtherText,reco
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq9YesText,sdfsdf
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq15Select,Yes
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq17,Disagree
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq13Select,Yes
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq15YesText,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq9,asdasda
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq9Select,No
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq5Select,No
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq11Select,1
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq6Select,Slightly useful
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq6,Slightly useful
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq3,Slightly confident
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq12,sdfsdf
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq11YesText,asdad
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq14,Neutral
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq11,Disagree
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq5,Not confident at all
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq11PickText,sfsdfsdf
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq13YesText,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq2,asd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,post2OtherText,xo
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq10,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq18,asd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq7,Slightly easy
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq16,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,post2checkString,-Audio_Quality-Aesthetics
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq1,0
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq7YesText,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq9NoText,jjj
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq8Select,Yes
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,post13checkString,-Aesthetics-Comfort
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq10YesText,asdads
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq8,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq15,asdasd
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq12YesText,asda
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq3Select,No
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,postq10Select,Somewhat useful
tpVWFQy5,Thu, 31 Dec 2020 03:29:40 GMT,post_q,totaltime,25585s
