tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq3Select,Yes
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq3YesDecisionSelect,1
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq7Select,No
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq4,No
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq2,1
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq7OtherText,coolness
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq7checkString,-Comfort-Longevity
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq5OtherText,reco
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq6checkString,-Audio-Technica-Skullcandy
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq3YesTimeSelect,0
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq6Select,No
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq1,0
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq6OtherText,jumbo 
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq5Select,0
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,preq4YesImpactSelect,1
tpVWFQy5,Thu, 31 Dec 2020 01:22:03 GMT,pre_q,totaltime,11029s
tpVWFQy5,Thu, 31 Dec 2020 01:25:15 GMT,click,product_0,select product from dropdown
tpVWFQy5,Thu, 31 Dec 2020 01:25:17 GMT,click,ngram_great sound,select an ngram
tpVWFQy5,Thu, 31 Dec 2020 01:25:18 GMT,click,sentiment_Positive,select a sentiment
tpVWFQy5,Thu, 31 Dec 2020 01:25:18 GMT,click,ngram_great sound,deselect an ngram
tpVWFQy5,Thu, 31 Dec 2020 01:25:19 GMT,click,sentiment_Positive,deselect a sentiment
tpVWFQy5,Thu, 31 Dec 2020 01:25:20 GMT,click,product_1,select product from dropdown
tpVWFQy5,Thu, 31 Dec 2020 01:25:21 GMT,click,product_0,select product from dropdown
tpVWFQy5,Thu, 31 Dec 2020 01:25:23 GMT,study,visit,0
tpVWFQy5,Thu, 31 Dec 2020 01:25:24 GMT,study,totaltime,10018s
tpVWFQy5,Thu, 31 Dec 2020 01:25:43 GMT,post_q,postq3,Slightly confident
tpVWFQy5,Thu, 31 Dec 2020 01:25:43 GMT,post_q,postq7Select,Yes
tpVWFQy5,Thu, 31 Dec 2020 01:25:43 GMT,post_q,postq8YesText,asdasd
tpVWFQy5,Thu, 31 Dec 2020 01:25:43 GMT,post_q,postq12,asdasd
tpVWFQy5,Thu, 31 Dec 2020 01:25:43 GMT,post_q,postq11YesText,asdad
